SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,4121 W 141st St,Hawthorne,CA,90250,395000,2,1.0,,777,8688,1947,,508,,,,,http://www.redfin.com/CA/Hawthorne/4121-W-141st-St-90250/home/6496380,,,N,Y,33.904288,-118.3473477
PAST SALE,April-13-2018,Single Family Residential,3720 W 144th Pl,Hawthorne,CA,90250,550000,2,1.0,111 - Bodger Park/El Camino,832,5004,1951,652,661,,Sold,,,http://www.redfin.com/CA/Hawthorne/3720-W-144th-Pl-90250/home/6549677,CRMLS,SB18050292,N,Y,33.9004885,-118.3380211
PAST SALE,June-15-2018,Single Family Residential,13106 Kornblum Ave,Hawthorne,CA,90250,450000,2,1.0,110 - East Hawthorne,878,6885,1956,589,513,,Sold,,,http://www.redfin.com/CA/Hawthorne/13106-Kornblum-Ave-90250/home/6509416,CRMLS,DW18099817,N,Y,33.9133706,-118.3367663
PAST SALE,May-3-2018,Single Family Residential,4826 W 139th St,Hawthorne,CA,90250,745000,4,2.0,Ramona/Burleigh,1603,6001,1943,632,465,,Sold,,,http://www.redfin.com/CA/Hawthorne/4826-139th-St-90250/home/6676367,TheMLS,18-316148,N,Y,33.9050508,-118.3622727
PAST SALE,May-18-2018,Single Family Residential,4720 W 137th St,Hawthorne,CA,90250,569000,2,1.0,109 - Ramona/Burleigh,1257,6150,1942,617,453,,Sold,,,http://www.redfin.com/CA/Hawthorne/4720-137th-St-90250/home/6491778,CRMLS,SB18038523,N,Y,33.9077293,-118.3595651
PAST SALE,May-4-2018,Single Family Residential,4626 W 137th Pl,Hawthorne,CA,90250,653000,2,1.0,699 - Not Defined,912,6150,1947,631,716,,Sold,,,http://www.redfin.com/CA/Hawthorne/4626-W-137th-Pl-90250/home/6491921,CRMLS,PW18055030,N,Y,33.9065551,-118.3578188
PAST SALE,July-24-2018,Single Family Residential,13821 Shoup Ave,Hawthorne,CA,90250,680101,2,2.0,109 - Ramona/Burleigh,1346,5414,1957,550,505,,Sold,,,http://www.redfin.com/CA/Hawthorne/13821-Shoup-Ave-90250/home/6676039,CRMLS,SB18129808,N,Y,33.9054397,-118.3643427
PAST SALE,April-5-2018,Single Family Residential,5041 W 134th Pl,Hawthorne,CA,90250,660000,2,1.0,107 - Holly Glen/Del Aire,768,5043,1944,660,859,,Sold,,,http://www.redfin.com/CA/Hawthorne/5041-134th-Pl-90250/home/6670815,CRMLS,RS18041222,N,Y,33.9105249,-118.3669271
PAST SALE,May-2-2018,Single Family Residential,5028 W 135th St,Hawthorne,CA,90250,680000,2,1.0,107 - Holly Glen/Del Aire,832,5289,1946,633,817,,Sold,,,http://www.redfin.com/CA/Hawthorne/5028-W-135th-St-90250/home/6674743,CRMLS,SB18051771,N,Y,33.9092972,-118.3666038
PAST SALE,May-1-2019,Single Family Residential,11506 Gale Ave,Hawthorne,CA,90250,505000,2,1.0,North Hawthorne,806,5499,1940,269,627,,Sold,,,http://www.redfin.com/CA/Hawthorne/11506-Gale-Ave-90250/home/6493533,TheMLS,19-431658,N,Y,33.9298595,-118.3599486
PAST SALE,June-14-2019,Single Family Residential,12328 Menlo Ave,Hawthorne,CA,90250,510000,2,1.75,108 - North Hawthorne,1000,2620,1941,225,510,,Sold,,,http://www.redfin.com/CA/Hawthorne/12328-Menlo-Ave-90250/home/6500057,CRMLS,SB19072564,N,Y,33.9204818,-118.3469482
PAST SALE,February-15-2018,Single Family Residential,5124 W 131st St,Hawthorne,CA,90250,670000,2,1.0,107 - Holly Glen/Del Aire,961,6434,1923,709,697,,Sold,,,http://www.redfin.com/CA/Hawthorne/5124-W-131st-St-90250/home/6669971,CRISNet,SR17276607,N,Y,33.9136264,-118.3680007
PAST SALE,August-31-2018,Single Family Residential,4933 W 133rd St,Hawthorne,CA,90250,715000,2,1.0,108 - North Hawthorne,880,7926,1944,512,813,,Sold,,,http://www.redfin.com/CA/Hawthorne/4933-W-133rd-St-90250/home/6670231,CRMLS,IN18171399,N,Y,33.912244,-118.3653585
PAST SALE,,Single Family Residential,3537 W 134th St,Hawthorne,CA,90250,453000,2,1.0,,1098,5600,1940,,413,,,,,http://www.redfin.com/CA/Hawthorne/3537-W-134th-St-90250/home/6516799,,,N,Y,33.9109448,-118.3348061
PAST SALE,,Single Family Residential,11629 York Ave,Hawthorne,CA,90250,400000,1,1.0,,432,7005,1923,,926,,,,,http://www.redfin.com/CA/Hawthorne/11629-York-Ave-90250/home/6502497,,,N,Y,33.9285724,-118.3451864
PAST SALE,,Single Family Residential,13782 Ramona Ave,Hawthorne,CA,90250,595000,2,1.0,,887,6001,1947,,671,,,,,http://www.redfin.com/CA/Hawthorne/13782-Ramona-Ave-90250/home/6492051,,,N,Y,33.9064068,-118.3569468
PAST SALE,February-1-2018,Single Family Residential,4300 W 137th St,Hawthorne,CA,90250,544000,2,1.0,Ramona/Burleigh,872,3300,1924,723,624,,Sold,,,http://www.redfin.com/CA/Hawthorne/4300-137th-St-90250/home/6496079,TheMLS,18-299246,N,Y,33.9072719,-118.3496762
PAST SALE,June-27-2018,Single Family Residential,5330 W 123rd Pl,Hawthorne,CA,90250,735000,2,1.0,107 - Holly Glen/Del Aire,852,5008,1950,577,863,,Sold,,,http://www.redfin.com/CA/Hawthorne/5330-W-123rd-Pl-90250/home/6668398,CRMLS,SB18115579,N,Y,33.9208263,-118.3732904
PAST SALE,October-12-2018,Single Family Residential,4871 W 137th St,Hawthorne,CA,90250,725000,2,1.0,107 - Holly Glen/Del Aire,862,5286,1951,470,841,,Sold,,,http://www.redfin.com/CA/Hawthorne/4871-137th-St-90250/home/6674995,CRMLS,SB18220373,N,Y,33.9079436,-118.3637683
