SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-24-2018,Multi-Family (2-4 Unit),1845 W Gardena Blvd,Gardena,CA,90247,895000,6,6.0,119 - Central Gardena,2627,5103,1973,519,341,,Sold,,,http://www.redfin.com/CA/Gardena/1845-W-Gardena-Blvd-90247/home/6539188,CRMLS,SB18167851,N,Y,33.8821862,-118.3107837
PAST SALE,March-28-2019,Multi-Family (2-4 Unit),1731 W 144th St,Gardena,CA,90247,865000,7,7.0,120 - South Gardena,3410,5538,1963,303,254,,Sold,,,http://www.redfin.com/CA/Gardena/1731-W-144th-St-90247/home/7324565,CRMLS,RS19018530,N,Y,33.901219,-118.3079066
PAST SALE,March-6-2019,Multi-Family (2-4 Unit),16919 Halldale Ave,Gardena,CA,90247,1199000,7,7.0,119 - Central Gardena,3807,7500,1988,325,315,,Sold,,,http://www.redfin.com/CA/Gardena/16919-Halldale-Ave-90247/unit-A-C/home/7326747,CRMLS,SB19017143,N,Y,33.8777991,-118.303034
PAST SALE,May-1-2018,Multi-Family (2-4 Unit),16408 Gramercy Pl,Gardena,CA,90247,895000,6,3.0,119 - Central Gardena,2450,7975,1959,634,365,,Sold,,,http://www.redfin.com/CA/Gardena/16408-Gramercy-Pl-90247/home/6539794,CRMLS,SB18078391,N,Y,33.8816789,-118.3123363
PAST SALE,March-21-2018,Townhouse,1107 W 158th St Unit 1A,Gardena,CA,90247,410000,2,2.5,119 - Central Gardena,1546,17223,1985,675,265,200,Sold,,,http://www.redfin.com/CA/Gardena/1107-W-158th-St-90247/unit-1A/home/7329699,CRMLS,SB18030019,N,Y,33.888122,-118.293914
PAST SALE,May-7-2018,Townhouse,1731 W 149th St Unit D,Gardena,CA,90247,404000,3,2.25,118 - Pacific Square,1267,79093,1991,628,319,253,Sold,,,http://www.redfin.com/CA/Gardena/1731-W-149th-St-90247/unit-D/home/7325325,CRMLS,SB18055092,N,Y,33.8969982,-118.3080137
PAST SALE,July-6-2018,Multi-Family (2-4 Unit),18023 S Hobart Blvd,Gardena,CA,90248,600000,4,2.0,120 - South Gardena,1646,5317,1961,568,365,,Sold,,,http://www.redfin.com/CA/Gardena/18023-S-Hobart-Blvd-90248/home/7326659,CRMLS,SB18116855,N,Y,33.8667785,-118.3082719
PAST SALE,,Condo/Co-op,15901 S Vermont Ave,Gardena,CA,90247,2990000,12,18.0,,,,1962,,,,,,,http://www.redfin.com/CA/Gardena/15901-S-Vermont-Ave-90247/home/7329578,,,N,Y,33.886826,-118.292176
PAST SALE,September-5-2018,Townhouse,16008 La Salle Ave #10,Gardena,CA,90247,512500,3,2.5,119 - Central Gardena,1350,19335,1991,507,380,165,Sold,,,http://www.redfin.com/CA/Gardena/16008-La-Salle-Ave-90247/unit-10/home/7326127,CRMLS,SB18181088,N,Y,33.8851928,-118.3054708
PAST SALE,June-8-2018,Multi-Family (2-4 Unit),14526 Chadron Ave,Gardena,CA,90249,705000,4,2.0,111 - Bodger Park/El Camino,1868,7182,1959,596,377,,Sold,,,http://www.redfin.com/CA/Gardena/14526-Chadron-Ave-90249/home/6549145,CRMLS,DW18083889,N,Y,33.8992298,-118.3284103
PAST SALE,November-1-2018,Multi-Family (2-4 Unit),16907 Halldale Ave,Gardena,CA,90247,705000,21,9.0,119 - Central Gardena,2984,7501,1927,450,236,,Sold,,,http://www.redfin.com/CA/Gardena/16907-Halldale-Ave-90247/unit-C/home/7326745,CRMLS,SB18216986,N,Y,33.8780569,-118.3031253
PAST SALE,December-17-2018,Multi-Family (5+ Unit),14503 S Berendo Ave,Gardena,CA,90247,1280000,12,9.0,115 - North Gardena,5464,14865,1956,404,234,,Sold,,,http://www.redfin.com/CA/Gardena/14503-Berendo-Ave-90247/home/7330387,CRMLS,WS18193981,N,Y,33.8999855,-118.2942057
PAST SALE,January-26-2018,Multi-Family (2-4 Unit),15300 S Ainsworth St,Gardena,CA,90247,500000,5,3.0,County Strip,1870,6440,1919,729,267,,Sold,,,http://www.redfin.com/CA/Gardena/15300-S-Ainsworth-St-90247/home/7333173,TheMLS,17-292204,N,Y,33.892188,-118.290449
PAST SALE,October-26-2018,Townhouse,1226 Cottage Pl,Gardena,CA,90247,603000,3,3.25,118 - Pacific Square,2252,8486,2005,456,268,140,Sold,,,http://www.redfin.com/CA/Gardena/1226-Cottage-Pl-90247/home/8182931,CRMLS,PW18203335,N,Y,33.900156,-118.2973551
PAST SALE,,Multi-Family (2-4 Unit),16920 Berendo Ave,Gardena,CA,90247,330000,2,2.0,,760,6824,1959,,434,,,,,http://www.redfin.com/CA/Gardena/16920-Berendo-Ave-90247/home/7328493,,,N,Y,33.8775672,-118.2928469
PAST SALE,May-30-2019,Multi-Family (2-4 Unit),1267 W 166th St,Gardena,CA,90247,970000,8,4.0,119 - Central Gardena,3740,11049,1960,240,259,,Sold,,,http://www.redfin.com/CA/Gardena/1267-166th-St-90247/home/7328203,CRMLS,SB19089794,N,Y,33.880515,-118.29747
PAST SALE,November-22-2019,Multi-Family (5+ Unit),15915 S Harvard Blvd,Gardena,CA,90247,3600000,,256.0,699 - Not Defined,8663,18997,1960,64,416,,Sold,,,http://www.redfin.com/CA/Gardena/15915-Harvard-Blvd-90247/home/7326036,CRMLS,RS19158770,N,Y,33.8860689,-118.3072673
PAST SALE,November-22-2019,Multi-Family (5+ Unit),1666 W 158th St,Gardena,CA,90247,2250000,10,10.0,699 - Not Defined,5400,10658,1959,64,417,,Sold,,,http://www.redfin.com/CA/Gardena/1666-W-158th-St-90247/home/7326060,CRMLS,RS19158777,N,Y,33.8872605,-118.3068398
PAST SALE,,Condo/Co-op,1225 W 168th St,Gardena,CA,90247,2400000,15,13.0,,,,1991,,,,,,,http://www.redfin.com/CA/Gardena/1225-W-168th-St-90247/home/7328291,,,N,Y,33.8793548,-118.2960097
PAST SALE,June-18-2019,Townhouse,1038 W 167th St Unit A,Gardena,CA,90247,615000,4,3.0,119 - Central Gardena,1905,5965,1991,221,323,,Sold,,,http://www.redfin.com/CA/Gardena/1038-W-167th-St-90247/unit-A/home/7328175,CRMLS,SB19055520,N,Y,33.8795809,-118.2925242
PAST SALE,December-28-2018,Vacant Land,16705 S Berendo Ave,Gardena,CA,90247,400000,,,119 - Central Gardena,,7006,,393,,,Sold,,,http://www.redfin.com/CA/Gardena/16705-Berendo-Ave-90247/home/7328236,CRMLS,SB18199220,N,Y,33.879378,-118.293567
PAST SALE,September-23-2019,Multi-Family (5+ Unit),1122 W 166th St,Gardena,CA,90247,2130000,18,18.0,119 - Central Gardena,8952,8919,1990,124,238,,Sold,,,http://www.redfin.com/CA/Gardena/1122-166th-St-90247/home/7328260,CRMLS,SB19150661,N,Y,33.8797644,-118.2943655
PAST SALE,,Condo/Co-op,1335 139th St #110,Gardena,CA,90247,440000,3,3.0,,1407,,1980,,313,,,,,http://www.redfin.com/CA/Gardena/1335-139th-St-90247/unit-110/home/7330754,,,N,Y,33.90646,-118.2995816
PAST SALE,August-2-2019,Townhouse,15612 Van Ness Ave #4,Gardena,CA,90249,570000,3,2.5,117 - McCarthy,1581,24263,2008,176,361,182,Sold,,,http://www.redfin.com/CA/Gardena/15612-Van-Ness-Ave-90249/unit-4/home/21915619,CRMLS,PV19061914,N,Y,33.8881365,-118.3173992
PAST SALE,November-7-2019,Multi-Family (2-4 Unit),16002 S Manhattan Pl,Gardena,CA,90247,710000,4,2.0,119 - Central Gardena,1500,7577,1955,79,473,,Sold,,,http://www.redfin.com/CA/Gardena/16002-S-Manhattan-Pl-90247/home/6539081,CRMLS,SB19224938,N,Y,33.885432,-118.310221
PAST SALE,November-19-2019,Townhouse,15822 S Normandie Ave #6,Gardena,CA,90247,411000,2,3.0,119 - Central Gardena,1271,17701,1985,67,323,200,Sold,,,http://www.redfin.com/CA/Gardena/15822-Normandie-Ave-90247/unit-6/home/7329107,CRMLS,SB19240248,N,Y,33.8871713,-118.2989586
PAST SALE,November-20-2019,Multi-Family (2-4 Unit),522 W 168th St,Gardena,CA,90248,545000,2,2.0,699 - Not Defined,1008,6850,1923,66,541,,Sold,,,http://www.redfin.com/CA/Gardena/522-W-168th-St-90248/home/7334171,CRMLS,PW19158971,N,Y,33.8791615,-118.2833902
PAST SALE,November-19-2019,Townhouse,1734 W 147th St Unit A,Gardena,CA,90247,409000,3,2.5,118 - Pacific Square,1267,79093,1991,67,323,248,Sold,,,http://www.redfin.com/CA/Gardena/1734-W-147th-St-90247/unit-A/home/7325359,CRMLS,SB19239539,N,Y,33.8971888,-118.3080562
PAST SALE,June-29-2018,Multi-Family (2-4 Unit),1346 W 163rd St,Gardena,CA,90247,880000,5,4.0,Central Gardena,2956,6760,1954,575,298,,Sold,,,http://www.redfin.com/CA/Gardena/1346-W-163rd-St-90247/home/7329290,TheMLS,18-338894,N,Y,33.8829819,-118.2992295
PAST SALE,July-16-2019,Multi-Family (2-4 Unit),1318 W 164th St,Gardena,CA,90247,1160000,7,6.0,119 - Central Gardena,3929,6308,1996,193,295,,Sold,,,http://www.redfin.com/CA/Gardena/1318-W-164th-St-90247/home/7329347,CRMLS,SB18213628,N,Y,33.8819956,-118.2983617
PAST SALE,January-24-2020,Multi-Family (2-4 Unit),1331 W 164th St,Gardena,CA,90247,1060000,7,4.0,119 - Central Gardena,3240,6760,1965,1,327,,Sold,,,http://www.redfin.com/CA/Gardena/1331-W-164th-St-90247/unit-C/home/7329298,CRMLS,SB19242595,N,Y,33.8825973,-118.2986814
PAST SALE,,Condo/Co-op,835 West Rosecrans Ave,Gardena,CA,90247,11700000,66,66.0,,,,1966,,,,,,,http://www.redfin.com/CA/Gardena/835-West-Rosecrans-Ave-90247/home/7332699,,,N,Y,33.9022799,-118.2903654
PAST SALE,December-28-2018,Mobile/Manufactured Home,17700 S Western #3,Gardena,CA,90248,24000,3,2.0,119 - Central Gardena,1100,,1986,393,22,,Sold,,,http://www.redfin.com/CA/Gardena/17700-S-Western-Ave-90248/unit-3/home/142901068,CRMLS,SB18230617,N,Y,33.869683,-118.3066074
PAST SALE,August-10-2018,Townhouse,1419 W 179th St #20,Gardena,CA,90248,390000,2,2.25,120 - South Gardena,1170,35911,1982,533,333,285,Sold,,,http://www.redfin.com/CA/Gardena/1419-W-179th-St-90248/unit-20/home/7326961,CRMLS,SB18146823,N,Y,33.868391,-118.2997498
PAST SALE,June-26-2019,Multi-Family (2-4 Unit),18019 S Hobart Blvd,Gardena,CA,90248,767500,5,3.0,119 - Central Gardena,1833,5592,1958,213,419,,Sold,,,http://www.redfin.com/CA/Gardena/18019-S-Hobart-Blvd-90248/home/7326658,CRMLS,DW19112528,N,Y,33.8669161,-118.3083633
PAST SALE,September-11-2019,Vacant Land,1621 W 147th St,Gardena,CA,90247,855000,,,119 - Central Gardena,,14208,,136,,,Sold,,,http://www.redfin.com/CA/Gardena/1621-W-147th-St-90247/home/108610606,CRMLS,SB19085126,N,Y,33.8978837,-118.3055319
PAST SALE,June-17-2019,Multi-Family (5+ Unit),2904 W 141st Pl,Gardena,CA,90249,1100000,8,6.0,115 - North Gardena,4133,6720,1958,222,266,,Sold,,,http://www.redfin.com/CA/Gardena/2904-141st-Pl-90249/home/6526522,CRMLS,PW19037982,N,Y,33.902702,-118.3242406
PAST SALE,July-25-2019,Townhouse,16133 S Vermont Ave #36,Gardena,CA,90247,488000,3,2.5,119 - Central Gardena,1666,102843,1989,184,293,300,Sold,,,http://www.redfin.com/CA/Gardena/16133-S-Vermont-Ave-90247/unit-36/home/7329494,CRMLS,SB19137162,N,Y,33.8841898,-118.2921163
PAST SALE,July-10-2019,Townhouse,1015 W 159th St #2,Gardena,CA,90247,435000,2,2.0,119 - Central Gardena,1197,32906,1981,199,363,273,Sold,,,http://www.redfin.com/CA/Gardena/1015-W-159th-St-90247/unit-2/home/7329637,CRMLS,DW19117234,N,Y,33.8875394,-118.2926974
PAST SALE,,Condo/Co-op,16001 S Vermont Ave #42,Gardena,CA,90247,380000,3,3.0,,1651,,1990,,230,,,,,http://www.redfin.com/CA/Gardena/16001-S-Vermont-Ave-90247/unit-42/home/7329585,,,N,Y,33.8858852,-118.2920964
PAST SALE,December-23-2019,Townhouse,1149 Magnolia Ave #18,Gardena,CA,90247,400000,2,2.5,119 - Central Gardena,1214,23728,1981,33,329,200,Sold,,,http://www.redfin.com/CA/Gardena/1149-Magnolia-Ave-90247/unit-18/home/7329737,CRMLS,WS19265060,N,Y,33.8890742,-118.2953167
PAST SALE,June-11-2019,Multi-Family (2-4 Unit),1404 1406 W 146th St,Gardena,CA,90247,605000,4,2.0,118 - Pacific Square,1500,6511,1950,228,403,,Sold,,,http://www.redfin.com/CA/Gardena/1406-W-146th-St-90247/home/161491455,CRMLS,SB19081271,N,Y,33.8987899,-118.3007188
PAST SALE,May-17-2019,Townhouse,14630 Halldale Ave #12,Gardena,CA,90247,425000,3,2.5,115 - North Gardena,1283,37785,1988,253,331,300,Sold,,,http://www.redfin.com/CA/Gardena/14630-Halldale-Ave-90247/unit-12/home/7325236,CRISNet,SR19063881,N,Y,33.8981259,-118.3020142
PAST SALE,June-26-2019,Townhouse,14404 Kiwi Ln #6,Gardena,CA,90247,665000,4,3.5,119 - Central Gardena,1904,14890,2017,213,349,253,Sold,,,http://www.redfin.com/CA/Gardena/14404-Kiwi-Ln-90247/unit-6/home/160501313,CRMLS,SB19127221,N,Y,33.9003143,-118.3001143
PAST SALE,,Condo/Co-op,1419 148th St #2,Gardena,CA,90247,1600000,9,8.0,,,,1960,,,,,,,http://www.redfin.com/CA/Gardena/1419-148th-St-90247/unit-2/home/7325184,,,N,Y,33.8976945,-118.301428
PAST SALE,November-1-2019,Townhouse,14929 S Normandie Ave #7,Gardena,CA,90247,438000,3,2.5,119 - Central Gardena,1642,21518,1981,85,267,288,Sold,,,http://www.redfin.com/CA/Gardena/14929-Normandie-Ave-90247/unit-7/home/7325620,CRMLS,OC19212013,N,Y,33.8956815,-118.3010469
PAST SALE,August-3-2018,Townhouse,14402 Kabana Ln #4,Gardena,CA,90247,641000,3,3.5,118 - Pacific Square,1784,1840,2017,540,359,280,Sold,,,http://www.redfin.com/CA/Gardena/14402-Kabana-Ln-90247/unit-4/home/112929264,CRMLS,DW18124400,N,Y,33.9007131,-118.3001863
PAST SALE,June-11-2019,Multi-Family (2-4 Unit),1408 10 W 146th St,Gardena,CA,90247,630000,5,2.0,118 - Pacific Square,1500,6510,1950,228,420,,Sold,,,http://www.redfin.com/CA/Gardena/1408-W-146th-St-90247/home/7325174,CRMLS,SB19081769,N,Y,33.8988117,-118.3008932
PAST SALE,May-24-2018,Multi-Family (5+ Unit),16117 S Ainsworth St,Gardena,CA,90247,1488000,10,10.0,116 - North Gateway,5910,8101,1965,611,252,,Sold,,,http://www.redfin.com/CA/Gardena/16117-S-Ainsworth-St-90247/home/7333646,CRMLS,WS18044681,N,Y,33.8846809,-118.2906376
PAST SALE,November-15-2019,Townhouse,850 W 157th St #1,Gardena,CA,90247,420000,2,2.5,116 - North Gateway,1205,21170,1983,71,349,200,Sold,,,http://www.redfin.com/CA/Gardena/850-W-157th-St-90247/unit-1/home/7333620,CRMLS,PW19229443,N,Y,33.8886013,-118.2911488
PAST SALE,April-16-2019,Multi-Family (2-4 Unit),1610 W Gardena Blvd,Gardena,CA,90247,860000,5,3.0,119 - Central Gardena,2240,6000,1946,284,384,,Sold,,,http://www.redfin.com/CA/Gardena/1610-W-Gardena-Blvd-90247/home/7325855,CRMLS,WS19044869,N,Y,33.8817249,-118.3047555
PAST SALE,May-18-2018,Multi-Family (2-4 Unit),1649 W 166th St,Gardena,CA,90247,613500,5,,Gardena,,6902,1943,617,,,Sold,,,http://www.redfin.com/CA/Gardena/1649-166th-St-90247/home/7325834,SDMLS,301736225,N,Y,33.880363,-118.306318
PAST SALE,January-23-2020,Townhouse,1736 W 165th Pl,Gardena,CA,90247,650000,4,2.0,119 - Central Gardena,1603,5022,1949,2,405,,Sold,,,http://www.redfin.com/CA/Gardena/1736-W-165th-Pl-90247/home/7325792,CRMLS,SB19246874,N,Y,33.8806336,-118.3083094
PAST SALE,May-7-2019,Townhouse,14739 S Vermont Ave,Gardena,CA,90247,560000,3,2.5,118 - Pacific Square,1780,31356,2007,263,315,720,Sold,,,http://www.redfin.com/CA/Gardena/14739-S-Vermont-Ave-90247/unit-5/home/17228942,CRMLS,SB19063687,N,Y,33.8975185,-118.2925509
PAST SALE,,Condo/Co-op,2314 Rosecrans Ave,Gardena,CA,90249,642000,,,,,,,,,,,,,http://www.redfin.com/CA/Gardena/2314-Rosecrans-Ave-90249/home/40476724,,,N,Y,33.9014546,-118.3195744
PAST SALE,July-11-2019,Multi-Family (5+ Unit),718 W 168th St,Gardena,CA,90247,1620000,16,10.0,Central Gardena,6959,23802,1963,198,233,,Sold,,,http://www.redfin.com/CA/Gardena/718-W-168th-St-90247/home/7334412,TheMLS,19-437164,N,Y,33.8789712,-118.2874918
PAST SALE,,Multi-Family (2-4 Unit),16904 New Hampshire Ave,Gardena,CA,90247,1120000,9,5.0,,4214,6385,1977,,266,,,,,http://www.redfin.com/CA/Gardena/16904-New-Hampshire-Ave-90247/home/7328528,,,N,Y,33.877839,-118.2918764
PAST SALE,September-11-2019,Townhouse,17117 S Vermont Ave #130,Gardena,CA,90247,445000,3,2.25,119 - Central Gardena,1264,56232,1979,136,352,160,Sold,,,http://www.redfin.com/CA/Gardena/17117-S-Vermont-Ave-90247/unit-130/home/7328562,CRMLS,SB18191219,N,Y,33.8750528,-118.2915478
PAST SALE,October-23-2019,Multi-Family (2-4 Unit),16812 S New Hampshire Ave,Gardena,CA,90247,755000,6,3.0,120 - South Gardena,2400,5464,1952,94,315,,Sold,,,http://www.redfin.com/CA/Gardena/16812-New-Hampshire-Ave-90247/unit-A/home/7328505,CRMLS,SB19202899,N,Y,33.878668,-118.2918878
PAST SALE,,Condo/Co-op,1423 W 158th St,Gardena,CA,90247,2350000,8,4.0,,,,1978,,,,,,,http://www.redfin.com/CA/Gardena/1423-W-158th-St-90247/home/7325988,,,N,Y,33.8876364,-118.3002922
PAST SALE,,Condo/Co-op,15916 Harvard Blvd,Gardena,CA,90247,1450000,1,3.0,,,,1945,,,,,,,http://www.redfin.com/CA/Gardena/15916-Harvard-Blvd-90247/home/7326065,,,N,Y,33.8858869,-118.306653
PAST SALE,May-13-2019,Multi-Family (2-4 Unit),1527 W 160th St,Gardena,CA,90247,735000,4,2.0,119 - Central Gardena,1648,7500,1947,257,446,,Sold,,,http://www.redfin.com/CA/Gardena/1527-W-160th-St-90247/home/7326149,CRMLS,SB19039815,N,Y,33.8857291,-118.302874
PAST SALE,July-11-2019,Multi-Family (2-4 Unit),15811 S Dalton Ave,Gardena,CA,90247,838500,6,3.0,119 - Central Gardena,2468,7500,1980,198,340,,Sold,,,http://www.redfin.com/CA/Gardena/15811-Dalton-Ave-90247/unit-125/home/7326153,CRMLS,SB19128217,N,Y,33.8869569,-118.3037051
PAST SALE,June-26-2019,Multi-Family (2-4 Unit),1513 W 162nd St,Gardena,CA,90247,1150000,9,6.0,119 - Central Gardena,3838,8408,1970,213,300,,Sold,,,http://www.redfin.com/CA/Gardena/1513-W-162nd-St-90247/home/7326228,CRMLS,SB19079155,N,Y,33.884075,-118.3025634
PAST SALE,December-24-2018,Mobile/Manufactured Home,16949 S Western Ave Unit 55A,Gardena,CA,90247,55000,1,1.0,120 - South Gardena,528,,1975,397,104,,Sold,,,http://www.redfin.com/CA/Gardena/16949-S-Western-Ave-90247/unit-55A/home/147710917,CRMLS,SB18254373,N,Y,33.8771836,-118.3094151
PAST SALE,August-23-2019,Mobile/Manufactured Home,16949 S Western Ave #60,Gardena,CA,90247,85000,2,2.0,120 - South Gardena,800,,2001,155,106,,Sold,,,http://www.redfin.com/CA/Gardena/16949-S-Western-Ave-90247/unit-60/home/109309487,CRMLS,SB19017636,N,Y,33.8771836,-118.3094151
PAST SALE,October-22-2019,Mobile/Manufactured Home,16950 Gramercy Pl Unit 71 A,Gardena,CA,90247,68500,1,1.0,120 - South Gardena,648,,1972,95,106,,Sold,,,http://www.redfin.com/CA/Gardena/16950-Gramercy-Pl-90247/unit-71-A/home/167122922,CRMLS,SB19145721,N,Y,33.877023,-118.311328
PAST SALE,December-6-2019,Multi-Family (5+ Unit),15127 S Budlong Ave,Gardena,CA,90247,3000000,20,12.0,Pacific Square,11084,15403,1962,50,271,,Sold,,,http://www.redfin.com/CA/Gardena/15127-Budlong-Ave-90247/home/7330152,TheMLS,19-500546,N,Y,33.8939232,-118.2967404
PAST SALE,December-20-2019,Multi-Family (5+ Unit),1029 W 161st St,Gardena,CA,90247,1590000,13,7.5,Central Gardena,6086,10013,1986,36,261,,Sold,,,http://www.redfin.com/CA/Gardena/1029-W-161st-St-90247/home/7329565,TheMLS,19-499560,N,Y,33.8854396,-118.2927442
PAST SALE,May-30-2018,Townhouse,14711 S Normandie Ave Unit A,Gardena,CA,90247,427000,3,2.25,118 - Pacific Square,1480,18086,1980,605,289,395,Sold,,,http://www.redfin.com/CA/Gardena/14711-Normandie-Ave-90247/unit-A/home/7325193,CRMLS,SB18086784,N,Y,33.8979798,-118.3006453
PAST SALE,,Vacant Land,1024 W 165th Pl,Gardena,CA,90247,5000,,,,,3321,,,,,,,,http://www.redfin.com/CA/Gardena/1024-W-165th-Pl-90247/home/22396138,,,N,Y,33.8812784,-118.2920668
PAST SALE,April-23-2019,Townhouse,1662 Orchid Way,Gardena,CA,90248,690000,3,2.5,119 - Central Gardena,1910,77640,2011,277,361,100,Sold,,,http://www.redfin.com/CA/Gardena/1662-Orchid-Way-90248/home/22954054,CRMLS,SB19060482,N,Y,33.8741336,-118.3062029
PAST SALE,November-26-2019,Townhouse,1540 W Artesia Sq Unit E,Gardena,CA,90248,695000,2,3.0,120 - South Gardena,1808,11416,2011,60,384,280,Sold,,,http://www.redfin.com/CA/Gardena/1540-W-Artesia-Sq-90248/unit-E/home/110088248,CRMLS,PW19169352,N,Y,33.872058,-118.303939
PAST SALE,,Multi-Family (2-4 Unit),1320 Magnolia Ave,Gardena,CA,90247,550000,1,1.0,,576,7885,1959,,955,,,,,http://www.redfin.com/CA/Gardena/1320-Magnolia-Ave-90247/home/7329086,,,N,Y,33.888392,-118.2985901
PAST SALE,October-10-2018,Multi-Family (2-4 Unit),2803 W 156th St,Gardena,CA,90249,590000,3,2.0,McCarthy,1061,5040,1938,472,556,,Sold,,,http://www.redfin.com/CA/Gardena/2803-W-156th-St-90249/home/6544364,TheMLS,18-317424,N,Y,33.8893902,-118.3244832
PAST SALE,July-19-2018,Multi-Family (5+ Unit),16417 S Denker Ave,Gardena,CA,90247,2200000,21,9.0,119 - Central Gardena,8694,21277,1928,555,253,,Sold,,,http://www.redfin.com/CA/Gardena/16417-Denker-Ave-90247/home/7325842,CRMLS,SB18009659,N,Y,33.8813701,-118.3048925
PAST SALE,February-20-2019,Townhouse,14412 Kiwi Ln #1,Gardena,CA,90247,665000,4,3.25,118 - Pacific Square,1860,16592,2017,339,358,252,Sold,,,http://www.redfin.com/CA/Gardena/14412-Kiwi-Ln-90247/unit-1/home/143121745,CRMLS,SB18271487,N,Y,33.900709,-118.298766
PAST SALE,June-25-2019,Townhouse,14418 Plum Ln #2,Gardena,CA,90247,660000,3,4.0,118 - Pacific Square,1914,16562,2017,214,345,252,Sold,,,http://www.redfin.com/CA/Gardena/14418-Plum-Ln-90247/unit-2/home/148362471,CRMLS,SB19114286,N,Y,33.9002451,-118.2984766
PAST SALE,March-29-2019,Townhouse,1713 W 147TH St #2,Gardena,CA,90247,429000,3,2.5,118 - Pacific Square,1515,1515,1990,302,283,237,Sold,,,http://www.redfin.com/CA/Gardena/1713-W-147th-St-90247/unit-2/home/7325706,CRMLS,IN18204457,N,Y,33.8980351,-118.3074243
PAST SALE,September-24-2019,Townhouse,1716 W 146th St #5,Gardena,CA,90247,455000,3,2.5,118 - Pacific Square,1423,19881,1989,123,320,255,Sold,,,http://www.redfin.com/CA/Gardena/1716-W-146th-St-90247/unit-5/home/7325698,CRMLS,OC19191137,N,Y,33.8986074,-118.3073203
PAST SALE,October-3-2019,Townhouse,1239 W Rosecrans #15,Gardena,CA,90247,340000,3,2.25,118 - Pacific Square,1160,,1981,114,293,303,Sold,,,http://www.redfin.com/CA/Gardena/1239-Rosecrans-Ave-90247/unit-15/home/7330916,CRMLS,SB19181402,N,Y,33.9024177,-118.2972032
PAST SALE,July-22-2019,Townhouse,14337 Van Ness Ave,Gardena,CA,90249,656688,3,3.5,117 - McCarthy,1962,,2019,187,335,256,Sold,,,http://www.redfin.com/CA/Gardena/14337-Van-Ness-Ave-90249/home/148568773,CRMLS,SB19000727,N,Y,33.9011243,-118.3181261
PAST SALE,September-25-2018,Townhouse,1929 W 146th St #1,Gardena,CA,90249,460000,3,2.5,117 - McCarthy,1309,25137,1981,487,351,260,Sold,,,http://www.redfin.com/CA/Gardena/1929-W-146th-St-90249/unit-1/home/6531683,CRMLS,IN18198544,N,Y,33.8993146,-118.312689
PAST SALE,October-11-2019,Townhouse,14341 Van Ness Ave #11,Gardena,CA,90249,582726,2,2.5,117 - McCarthy,1525,82764,2019,106,382,258,Sold,,,http://www.redfin.com/CA/Gardena/14341-Van-Ness-Ave-90249/unit-11/home/162470638,CRMLS,SB19087439,N,Y,33.9010973,-118.3181265
PAST SALE,November-6-2019,Townhouse,14347 Van Ness Ave #18,Gardena,CA,90249,613368,2,2.5,117 - McCarthy,1509,,2019,80,406,256,Sold,,,http://www.redfin.com/CA/Gardena/14347-Van-Ness-Ave-90249/unit-18/home/169726895,CRMLS,SB19259859,N,Y,33.9010568,-118.3181271
PAST SALE,November-19-2019,Townhouse,14331 Van Ness Ave #9,Gardena,CA,90249,699990,3,3.5,117 - McCarthy,1962,,2019,67,357,258,Sold,,,http://www.redfin.com/CA/Gardena/14331-Van-Ness-Ave-90249/unit-9/home/169895765,CRMLS,SB19267966,N,Y,33.9011648,-118.3181256
PAST SALE,December-20-2019,Townhouse,14361 Van Ness Ave #21,Gardena,CA,90249,613304,3,3.5,117 - McCarthy,1727,,2019,36,355,258,Sold,,,http://www.redfin.com/CA/Gardena/14361-Van-Ness-Ave-90249/unit-21/home/166030305,CRMLS,SB19109108,N,Y,33.9009623,-118.3181284
PAST SALE,August-20-2019,Townhouse,15831 Apollo Pl,Gardena,CA,90249,509500,3,3.0,117 - McCarthy,1254,146181,1990,158,406,397,Sold,,,http://www.redfin.com/CA/Gardena/15831-Apollo-Pl-90249/home/6542434,CRMLS,SB19171292,N,Y,33.886651,-118.3190258
PAST SALE,,Parking,13008 S Western Ave,Gardena,CA,90249,9139500,,,,,83490,1977,,,,,,,http://www.redfin.com/CA/Gardena/13008-S-Western-Ave-90249/home/147769084,,,N,Y,33.9139088,-118.3084213
PAST SALE,October-11-2019,Townhouse,14339 Van Ness Ave,Gardena,CA,90249,598872,2,2.5,117 - McCarthy,1509,,2019,106,397,256,Sold,,,http://www.redfin.com/CA/Gardena/14339-Van-Ness-Ave-90249/home/148522678,CRMLS,SB18292646,N,Y,33.9011108,-118.3181263
